"","ycoo","xcoo","predicted"
"15775",116.6164055,40.134459,-0.066676878259332
"15776",116.5707965,40.1198625,0.175509352600382
"15777",116.5642115,40.090311,-0.0719648040656207
"15778",116.5617105,40.075931,0.0273051056305295
"15779",116.54102,40.051262,0.087342055213763
"15780",116.509619,40.0398485,0.158448132133323
"15781",116.4991225,40.0284385,-0.485372873969558
"15782",116.4933,40.00927,-0.270258947976217
"15783",116.475302,40.004531,-1.26488900124541
"15784",116.4378945,40.007138,0.465780280863204
"15785",116.4142925,40.008948,-0.188924845308868
"15786",116.3755805,40.007539,-0.149758946713202
"15787",116.3593045,40.006719,0.683432777148388
"15788",116.3455135,40.0063,0.587565062579497
"15789",116.140378,39.9221195,0.834625074021169
"15790",116.1322855,39.9183525,0.341153364450207
"15791",116.128707,39.9111395,-0.779949559801687
"15792",116.1298135,39.9017705,0.183866678814634
"15793",116.1210005,39.896158,0.74430408844226
"15794",116.1070005,39.8951695,0.615953818999572
"15795",116.202213,40.250292,0.494525414916313
"15796",116.214323,40.245741,-0.0183541365699569
"15797",116.240094,40.2263505,0.143985613496863
"15798",116.2685165,40.227948,-0.479984689719822
"15799",116.2879875,40.228112,0.77253250640106
"15800",116.2935025,40.21343,-0.0415279420183761
"15801",116.2867785,40.171011,0.755966972038326
"15802",116.295079,40.1546915,0.426227386259516
"15803",116.300417,40.137319,0.13485448363613
"15804",116.320115,40.110332,8.87360267611393
"15805",116.300575,40.1009725,0.307839335460949
"15806",116.3125775,40.059038,-0.144585364321092
"15807",116.3084935,39.8206775,-0.066676878259332
"15808",116.2981795,39.814111,0.175509352600382
"15809",116.2254145,39.8005095,-0.0719648040656207
"15810",116.2192815,39.7694105,0.0273051056305295
"15811",116.195914,39.7666985,0.087342055213763
"15812",116.1913975,39.754018,0.158448132133323
"15813",116.1898805,39.7361095,-0.485372873969558
"15814",116.182886,39.7294995,-0.270258947976217
"15815",116.162692,39.7296,-1.26488900124541
"15816",116.1472775,39.72947,0.465780280863204
"15817",116.131899,39.7291985,-0.188924845308868
"15818",116.455012,39.839928,-0.149758946713202
"15819",116.465804,39.83399,0.683432777148388
"15820",116.467416,39.8125415,0.587565062579497
"15821",116.4868755,39.808828,0.834625074021169
"15822",116.497005,39.8128395,0.341153364450207
"15823",116.5119985,39.80917,-0.779949559801687
"15824",116.5198115,39.7995205,0.183866678814634
"15825",116.528019,39.789192,0.74430408844226
"15826",116.5463915,39.7791485,0.615953818999572
"15827",116.568906,39.7894915,0.494525414916313
"15828",116.587917,39.800802,-0.0183541365699569
"15829",116.5979055,39.8091905,0.143985613496863
"15830",116.608184,39.8183475,-0.479984689719822
"15831",116.6927135,39.8777305,0.77253250640106
"15832",116.6854835,39.8812395,-0.0415279420183761
"15833",116.675211,39.8897115,0.755966972038326
"15834",116.663915,39.89646,0.426227386259516
"15835",116.6530225,39.8996595,0.13485448363613
"15836",116.643605,39.910062,8.87360267611393
"15837",116.625178,39.9122205,0.307839335460949
"15838",116.605897,39.9149025,-0.144585364321092
"15839",116.5833185,39.915888,-0.066676878259332
"15840",116.561385,39.9151985,0.175509352600382
"15841",116.538003,39.915799,-0.0719648040656207
"15842",116.6220105,40.0589015,0.0273051056305295
"15843",116.5927935,40.07935,0.087342055213763
"15844",116.5219825,39.9149405,0.158448132133323
"15845",116.5020165,39.9148605,-0.485372873969558
"15846",116.4835775,39.914612,-0.270258947976217
"15847",116.467314,39.9144385,-1.26488900124541
"15848",116.457093,39.9142215,0.465780280863204
"15849",116.441975,39.9145025,-0.188924845308868
"15850",116.425387,39.9145015,-0.149758946713202
"15851",116.4180085,39.914401,0.683432777148388
"15852",116.4079065,39.914081,0.587565062579497
"15853",116.398018,39.913778,0.834625074021169
"15854",116.3819025,39.9133285,0.341153364450207
"15855",116.36378,39.9130225,-0.779949559801687
"15856",116.3591885,39.9129795,0.183866678814634
"15857",116.3441,39.9131275,0.74430408844226
"15858",116.3293055,39.9133415,0.615953818999572
"15859",116.301392,39.9137105,0.494525414916313
"15860",116.2806805,39.913832,-0.0183541365699569
"15861",116.2594875,39.9135005,0.143985613496863
"15862",116.2424,39.9131885,-0.479984689719822
"15863",116.2193975,39.913078,0.77253250640106
"15864",116.197088,39.913412,-0.0415279420183761
"15865",116.3791925,39.9547675,0.755966972038326
"15866",116.400219,39.9546105,0.426227386259516
"15867",116.4145985,39.9554405,0.13485448363613
"15868",116.42311,39.9551115,8.87360267611393
"15869",116.4413844,39.94776956,0.307839335460949
"15870",116.440619,39.9398405,-0.144585364321092
"15871",116.440195,39.93046,-0.066676878259332
"15872",116.433604,39.9111285,0.175509352600382
"15873",116.4244145,39.907161,-0.0719648040656207
"15874",116.404288,39.906532,0.0273051056305295
"15875",116.3906095,39.906361,0.087342055213763
"15876",116.380824,39.9058805,0.158448132133323
"15877",116.3699055,39.90534,-0.485372873969558
"15878",116.3628085,39.929521,-0.270258947976217
"15879",116.3618935,39.9383505,-1.26488900124541
"15880",116.361423,39.9464705,0.465780280863204
"15881",116.4193925,40.0895985,-0.188924845308868
"15882",116.4192165,40.081479,-0.149758946713202
"15883",116.4191065,40.072751,0.683432777148388
"15884",116.4182835,40.059248,0.587565062579497
"15885",116.4209865,40.0481415,0.834625074021169
"15886",116.4245125,40.0368205,0.341153364450207
"15887",116.4245835,40.0096105,-0.779949559801687
"15888",116.423516,39.9941505,0.183866678814634
"15889",116.424022,39.983278,0.74430408844226
"15890",116.4244815,39.974501,0.615953818999572
"15891",116.4250755,39.964751,0.494525414916313
"15892",116.423299,39.947111,-0.0183541365699569
"15893",116.4235895,39.939912,0.143985613496863
"15894",116.423291,39.93053,-0.479984689719822
"15895",116.424192,39.9233685,0.77253250640106
"15896",116.425893,39.899338,-0.0415279420183761
"15897",116.427396,39.8884985,0.755966972038326
"15898",116.428891,39.8716895,0.426227386259516
"15899",116.4285825,39.8636985,0.13485448363613
"15900",116.4349036,39.85173222,8.87360267611393
"15901",116.754511,39.908939,0.307839335460949
"15902",116.740103,39.9094925,-0.144585364321092
"15903",116.724208,39.9092885,-0.066676878259332
"15904",116.7137795,39.9092605,0.175509352600382
"15905",116.694813,39.9088405,-0.0719648040656207
"15906",116.6680905,39.924612,0.0273051056305295
"15907",116.645892,39.9330795,0.087342055213763
"15908",116.622512,39.930669,0.158448132133323
"15909",116.6061115,39.93154,-0.485372873969558
"15910",116.5849055,39.929938,-0.270258947976217
"15911",116.570223,39.929828,-1.26488900124541
"15912",116.523304,39.929459,0.465780280863204
"15913",116.508493,39.9292395,-0.188924845308868
"15914",116.4849045,39.9290695,-0.149758946713202
"15915",116.4681065,39.92898,0.683432777148388
"15916",116.4584175,39.9286615,0.587565062579497
"15917",116.409983,39.9398385,0.834625074021169
"15918",116.393224,39.9395195,0.341153364450207
"15919",116.3785995,39.939261,-0.779949559801687
"15920",116.350718,39.938072,0.183866678814634
"15921",116.331693,39.938562,0.74430408844226
"15922",116.317585,39.938381,0.615953818999572
"15923",116.3007925,39.939301,0.494525414916313
"15924",116.282976,39.9386085,-0.0183541365699569
"15925",116.25938,39.9356215,0.143985613496863
"15926",116.2335825,39.938021,-0.479984689719822
"15927",116.2133895,39.9394105,0.77253250640106
"15928",116.194187,39.93417,-0.0415279420183761
"15929",116.169024,39.9295695,0.755966972038326
"15930",116.7015985,39.8623925,0.426227386259516
"15931",116.691097,39.868932,0.13485448363613
"15932",116.677313,39.869548,8.87360267611393
"15933",116.663884,39.8696975,0.307839335460949
"15934",116.6389935,39.86981,-0.144585364321092
"15935",116.605887,39.8646615,-0.066676878259332
"15936",116.576777,39.8622075,0.175509352600382
"15937",116.560417,39.855019,-0.0719648040656207
"15938",116.5436155,39.861688,0.0273051056305295
"15939",116.533083,39.866061,0.087342055213763
"15940",116.5182125,39.8671825,0.158448132133323
"15941",116.505914,39.872909,-0.485372873969558
"15942",116.5078065,39.88079,-0.270258947976217
"15943",116.503407,39.8874585,-1.26488900124541
"15944",116.504181,39.898708,0.465780280863204
"15945",116.4947025,39.899071,-0.188924845308868
"15946",116.484694,39.8993225,-0.149758946713202
"15947",116.4691235,39.8991705,0.683432777148388
"15948",116.4559025,39.8993095,0.587565062579497
"15949",116.440717,39.8996185,0.834625074021169
"15950",116.425893,39.899338,0.341153364450207
"15951",116.415278,39.8990115,-0.779949559801687
"15952",116.4048045,39.897339,0.183866678814634
"15953",116.3906245,39.895691,0.74430408844226
"15954",116.380978,39.8953795,0.615953818999572
"15955",116.364618,39.89543,0.494525414916313
"15956",116.3422835,39.89567,-0.0183541365699569
"15957",116.334403,39.8959005,0.143985613496863
"15958",116.333777,40.093699,-0.479984689719822
"15959",116.3570035,40.095762,0.77253250640106
"15960",116.3697165,40.0868375,-0.0415279420183761
"15961",116.3666835,40.0770905,0.755966972038326
"15962",116.3540045,40.066041,0.426227386259516
"15963",116.358224,40.052629,0.13485448363613
"15964",116.3611995,40.043611,8.87360267611393
"15965",116.379092,40.027998,0.307839335460949
"15966",116.399018,40.0162105,-0.144585364321092
"15967",116.39878,40.0079315,-0.066676878259332
"15968",116.400197,39.99232,0.175509352600382
"15969",116.4006015,39.974879,-0.0719648040656207
"15970",116.401523,39.9635795,0.0273051056305295
"15971",116.4025775,39.9439785,0.087342055213763
"15972",116.417388,39.93054,0.158448132133323
"15973",116.4052235,39.8888905,-0.485372873969558
"15974",116.4059945,39.8727815,-0.270258947976217
"15975",116.4063225,39.86553,-1.26488900124541
"15976",116.4067065,39.8582675,0.465780280863204
"15977",116.407477,39.842628,-0.188924845308868
"15978",116.4084955,39.8213885,-0.149758946713202
"15979",116.415693,39.8114315,0.683432777148388
"15980",116.425116,39.8054075,0.587565062579497
"15981",116.430179,39.791421,0.834625074021169
"15982",116.448279,39.778311,0.341153364450207
"15983",116.455675,39.7665805,-0.779949559801687
"15984",116.3323795,39.9297085,0.183866678814634
"15985",116.3278055,39.9006785,0.74430408844226
"15986",116.321877,39.8932385,0.615953818999572
"15987",116.3093785,39.8862395,0.494525414916313
"15988",116.3005765,39.873012,-0.0183541365699569
"15989",116.3002075,39.86144,0.143985613496863
"15990",116.302877,39.8472005,-0.479984689719822
"15991",116.303804,39.838662,0.77253250640106
"15992",116.3036195,39.8314495,-0.0415279420183761
"15993",116.312784,39.981702,0.755966972038326
"15994",116.324323,39.9818625,0.426227386259516
"15995",116.3360955,39.9820605,0.13485448363613
"15996",116.3476095,39.9820625,8.87360267611393
"15997",116.360885,39.982038,0.307839335460949
"15998",116.3763205,39.9823885,-0.144585364321092
"15999",116.387808,39.9828315,-0.066676878259332
"16000",116.400676,39.983498,0.175509352600382
"16001",116.4123855,39.983321,-0.0719648040656207
"16002",116.4435085,39.9835,0.0273051056305295
"16003",116.454118,39.978312,0.087342055213763
"16004",116.4635865,39.96688,0.158448132133323
"16005",116.4687215,39.955008,-0.485372873969558
"16006",116.468786,39.946989,-0.270258947976217
"16007",116.4683185,39.939381,-1.26488900124541
"16008",116.468301,39.92263,0.465780280863204
"16009",116.468005,39.8900285,-0.188924845308868
"16010",116.467721,39.8815385,-0.149758946713202
"16011",116.465007,39.871512,0.683432777148388
"16012",116.4603905,39.8578905,0.587565062579497
"16013",116.37755,39.89537975,0.834625074021169
"16014",116.420585,39.8521095,0.341153364450207
"16015",116.4057935,39.8518305,-0.779949559801687
"16016",116.3925195,39.851481,0.183866678814634
"16017",116.377623,39.8519295,0.74430408844226
"16018",116.3566815,39.8521125,0.615953818999572
"16019",116.3395165,39.850122,0.494525414916313
"16020",116.3266065,39.85032,-0.0183541365699569
"16021",116.3114875,39.856028,0.143985613496863
"16022",116.3108065,39.8647,-0.479984689719822
"16023",116.3103125,39.8722605,0.77253250640106
"16024",116.3168115,39.9040815,-0.0415279420183761
"16025",116.316723,39.9137005,0.755966972038326
"16026",116.3041945,39.929642,0.426227386259516
"16027",116.3003105,39.954051,0.13485448363613
"16028",116.3004855,39.964859,8.87360267611393
"16029",116.295605,39.9723815,0.307839335460949
"16031",116.35181,39.972032,-0.144585364321092
"16032",116.344417,39.998569,-0.066676878259332
"16033",116.326818,40.0386995,0.175509352600382
"16034",116.321019,40.0473095,-0.0719648040656207
"16035",116.326299,40.076648,0.0273051056305295
"16036",116.3426835,40.0764215,0.087342055213763
"16037",116.4412135,40.0489105,0.158448132133323
"16038",116.45558,40.0011285,-0.485372873969558
"16039",116.4383775,39.974472,-0.270258947976217
"16040",116.4392825,39.964108,-1.26488900124541
"16041",116.691475,40.138302,0.465780280863204
"16042",116.663687,40.136138,-0.188924845308868
"16043",116.647788,40.136321,-0.149758946713202
"16044",116.6164055,40.134459,0.683432777148388
"16045",116.5707965,40.1198625,0.587565062579497
"16046",116.5642115,40.090311,0.834625074021169
"16047",116.5617105,40.075931,0.341153364450207
"16048",116.54102,40.051262,-0.779949559801687
"16049",116.509619,40.0398485,0.183866678814634
"16050",116.4991225,40.0284385,0.74430408844226
"16051",116.4933,40.00927,0.615953818999572
"16052",116.475302,40.004531,0.494525414916313
"16053",116.4378945,40.007138,-0.0183541365699569
"16054",116.4142925,40.008948,0.143985613496863
"16055",116.3755805,40.007539,-0.479984689719822
"16056",116.3593045,40.006719,0.77253250640106
"16057",116.3455135,40.0063,-0.0415279420183761
"16058",116.140378,39.9221195,0.755966972038326
"16059",116.1322855,39.9183525,0.426227386259516
"16060",116.128707,39.9111395,0.13485448363613
"16061",116.1298135,39.9017705,8.87360267611393
"16062",116.1210005,39.896158,0.307839335460949
"16063",116.1070005,39.8951695,-0.144585364321092
"16064",116.202213,40.250292,-0.066676878259332
"16065",116.214323,40.245741,0.175509352600382
"16066",116.240094,40.2263505,-0.0719648040656207
"16067",116.2685165,40.227948,0.0273051056305295
"16068",116.2879875,40.228112,0.087342055213763
"16069",116.2935025,40.21343,0.158448132133323
"16070",116.2867785,40.171011,-0.485372873969558
"16071",116.295079,40.1546915,-0.270258947976217
"16072",116.300417,40.137319,-1.26488900124541
"16073",116.320115,40.110332,0.465780280863204
"16074",116.300575,40.1009725,-0.188924845308868
"16075",116.3125775,40.059038,-0.149758946713202
"16076",116.3084935,39.8206775,0.683432777148388
"16077",116.2981795,39.814111,0.587565062579497
"16078",116.2254145,39.8005095,0.834625074021169
"16079",116.2192815,39.7694105,0.341153364450207
"16080",116.195914,39.7666985,-0.779949559801687
"16081",116.1913975,39.754018,0.183866678814634
"16082",116.1898805,39.7361095,0.74430408844226
"16083",116.182886,39.7294995,0.615953818999572
"16084",116.162692,39.7296,0.494525414916313
"16085",116.1472775,39.72947,-0.0183541365699569
"16086",116.131899,39.7291985,0.143985613496863
"16087",116.455012,39.839928,-0.479984689719822
"16088",116.465804,39.83399,0.77253250640106
"16089",116.467416,39.8125415,-0.0415279420183761
"16090",116.4868755,39.808828,0.755966972038326
"16091",116.497005,39.8128395,0.426227386259516
"16092",116.5119985,39.80917,0.13485448363613
"16093",116.5198115,39.7995205,8.87360267611393
"16094",116.528019,39.789192,0.307839335460949
"16095",116.5463915,39.7791485,-0.144585364321092
"16096",116.568906,39.7894915,-0.066676878259332
